,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-21 20:00:00-05:00,367.4999935185184,321.31943472222224,200.0,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,316.79860138888876,200.0,200.0,200.0,322.43750972222233,200.0,270.3749902777778,,200.0
2013-11-21 20:30:00-05:00,220.41250000000002,200.0,287.1458333333333,200.0,200.0,205.04166666666666,200.0,329.48610138888887,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 21:00:00-05:00,367.3541666666667,200.0,287.1458333333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 21:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,200.0,200.0,239.94444444444449,200.0,200.0,200.0,200.0,,200.0
2013-11-21 22:00:00-05:00,220.41250000000002,200.0,287.1458333333333,200.0,276.69443472222224,205.04166666666666,200.0,329.48610138888887,200.0,200.0,316.79860138888876,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-21 22:30:00-05:00,220.49999611111105,200.0,200.0,200.0,277.0590180555555,200.0,200.0,329.48610138888887,200.0,200.0,200.0,200.0,240.16319444444446,216.02776805555553,322.43750972222233,200.0,200.0,,200.0
2013-11-21 23:00:00-05:00,220.4562480555555,200.0,287.1458333333333,200.0,200.0,204.9930539351852,200.0,329.48610138888887,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,270.3749902777778,,200.0
2013-11-21 23:30:00-05:00,367.3541666666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,240.38194444444446,200.0,200.0,200.0,200.0,,200.0
2013-11-22 00:00:00-05:00,220.58749222222218,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 00:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 01:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 01:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 02:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 02:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 03:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 03:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 04:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 04:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 05:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 05:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 06:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 06:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 07:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 07:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 08:00:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,316.79860138888876,200.0,200.0,200.0,322.43750972222233,200.0,200.0,,200.0
2013-11-22 08:30:00-05:00,220.41250000000002,321.31943472222224,286.02777777777777,200.0,276.91318472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-22 09:00:00-05:00,220.41250000000002,321.31943472222224,286.02777777777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-22 09:30:00-05:00,367.3541666666667,200.0,200.0,234.79166666666666,200.0,200.0,200.0,200.0,200.0,200.0,316.79860138888876,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 10:00:00-05:00,220.41250000000002,200.0,200.0,391.31944444444446,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-22 10:30:00-05:00,220.41250000000002,200.0,200.0,234.79166666666666,276.69443472222224,200.0,200.0,200.0,200.0,200.0,316.79860138888876,200.0,200.0,200.0,322.43750972222233,200.0,200.0,,200.0
2013-11-22 11:00:00-05:00,220.41250000000002,200.0,286.02777777777777,391.31944444444446,276.69443472222224,200.0,200.0,329.48610138888887,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-22 11:30:00-05:00,220.41250000000002,200.0,200.0,234.79166666666666,200.0,205.04166666666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,322.43750972222233,200.0,200.0,,200.0
2013-11-22 12:00:00-05:00,220.41250000000002,200.0,286.7731481481481,200.0,276.69443472222224,200.0,200.0,200.0,200.0,200.0,279.5819347222221,200.0,200.0,200.0,200.0,200.0,322.55092916666666,,222.10416018518515
2013-11-22 12:30:00-05:00,220.41250000000002,200.0,200.0,200.0,276.69443472222224,200.0,200.0,200.0,200.0,200.0,324.33332166666673,200.0,200.0,216.02776805555553,322.43750972222233,200.0,209.18333916666668,,251.95137916666667
2013-11-22 13:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,205.04166666666666,200.0,323.612275,200.0,200.0,326.78819250000004,200.0,240.38194444444446,216.02776805555553,200.0,200.0,208.98888986111106,,200.0
2013-11-22 13:30:00-05:00,220.67498833333332,200.0,200.0,292.0555458333333,200.0,200.0,200.0,200.0,200.0,200.0,327.27916666666664,200.0,240.01736111111111,200.0,200.0,200.0,209.14444930555558,,200.0
2013-11-22 14:00:00-05:00,220.54374416666667,200.0,287.1458333333333,292.0555458333333,200.0,200.0,200.0,223.70832458333334,200.0,200.0,327.27916666666664,200.0,240.38194444444446,200.0,322.60764861111113,200.0,208.95000000000002,,236.97916666666666
2013-11-22 14:30:00-05:00,367.3541666666667,200.0,200.0,313.2499854166666,200.0,200.0,200.0,424.37498055555545,200.0,200.0,327.61457458333336,200.0,240.38194444444446,216.02776805555553,251.34374708333337,200.0,208.95000000000002,,200.0
2013-11-22 15:00:00-05:00,220.58749222222218,200.0,287.1458333333333,230.16388888888892,200.0,200.0,200.0,424.37498055555545,200.0,200.0,548.0740449074074,200.0,200.0,216.2141106481481,200.5354127777777,200.0,348.3148164351852,,236.23379629629633
2013-11-22 15:30:00-05:00,367.7916472222222,200.0,200.0,244.91250583333334,200.0,200.0,200.0,254.62498833333328,200.0,200.0,548.8194152777777,200.0,200.0,217.1458236111111,244.07638888888889,200.0,209.18333916666668,,235.86111111111117
2013-11-22 16:00:00-05:00,220.41250000000002,200.0,200.0,270.78332166666667,200.0,200.0,200.0,254.62498833333328,200.0,200.0,329.2916491666667,200.0,200.0,200.0,200.0,200.0,209.18333916666668,,200.0
2013-11-22 16:30:00-05:00,220.67498833333332,200.0,200.0,270.579155,200.0,200.0,200.0,287.2333216666667,200.0,200.0,200.0,200.0,240.38194444444446,200.0,200.0,200.0,209.18333916666668,,200.0
2013-11-22 17:00:00-05:00,367.7916472222222,321.0601689814815,287.51851851851853,270.2680516666667,200.0,200.0,200.0,267.57498833333335,200.0,200.0,200.0,200.0,240.09027777777783,216.8541569444444,242.99074074074068,200.0,348.3796328703704,,235.86111111111117
2013-11-22 17:30:00-05:00,220.67498833333332,200.0,200.0,270.1125,200.0,200.0,200.0,227.47082166666658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,348.25,,200.0
2013-11-22 18:00:00-05:00,220.49999611111105,200.0,287.1458333333333,270.55971444444447,200.0,200.0,200.0,211.86665888888894,200.0,200.0,224.92361111111114,200.0,200.0,200.0,242.8124935185185,200.0,208.95000000000002,,200.0
2013-11-22 18:30:00-05:00,220.41250000000002,200.0,200.0,270.78332166666667,200.0,200.0,200.0,352.72221249999996,200.0,200.0,224.92361111111114,200.0,240.38194444444446,216.7083236111111,242.90971249999998,200.0,208.95000000000002,,200.0
2013-11-22 19:00:00-05:00,220.41250000000002,321.31943472222224,287.1458333333333,270.78332166666667,276.69443472222224,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,216.7083236111111,242.90971249999998,200.0,208.95000000000002,,235.86111111111117
2013-11-22 19:30:00-05:00,367.3541666666667,200.0,200.0,270.78332166666667,276.69443472222224,200.0,200.0,352.72221249999996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,348.25,,200.0
2013-11-22 20:00:00-05:00,367.3541666666667,321.31943472222224,200.0,270.78332166666667,200.0,205.04166666666666,200.0,211.63332749999995,200.0,200.0,224.92361111111114,200.0,200.0,200.0,242.90971249999998,200.0,208.95000000000002,,200.0
2013-11-22 20:30:00-05:00,220.41250000000002,200.0,287.1458333333333,451.3055361111111,200.0,200.0,200.0,352.72221249999996,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,348.25,,235.86111111111117
2013-11-22 21:00:00-05:00,220.41250000000002,200.0,287.1458333333333,270.78332166666667,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-22 21:30:00-05:00,367.3541666666667,321.31943472222224,287.1458333333333,270.78332166666667,200.0,205.04166666666666,200.0,211.63332749999995,200.0,200.0,224.92361111111114,200.0,240.38194444444446,200.0,200.0,200.0,208.95000000000002,,235.86111111111117
2013-11-22 22:00:00-05:00,220.41250000000002,200.0,200.0,270.78332166666667,276.69443472222224,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,240.38194444444446,216.7083236111111,242.90971249999998,200.0,208.95000000000002,,235.86111111111117
2013-11-22 22:30:00-05:00,220.41250000000002,321.31943472222224,200.0,270.78332166666667,200.0,200.0,200.0,352.72221249999996,200.0,200.0,200.0,200.0,240.38194444444446,216.7083236111111,242.90971249999998,200.0,208.95000000000002,,200.0
2013-11-22 23:00:00-05:00,220.41250000000002,200.0,200.0,200.0,276.69443472222224,205.04166666666666,200.0,211.80833527777776,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-22 23:30:00-05:00,220.41250000000002,200.0,287.1458333333333,200.0,200.0,200.0,200.0,353.15973194444445,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.10555944444448,,235.86111111111117
2013-11-23 00:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.7208313888889,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.02777972222222,,200.0
2013-11-23 00:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.10555944444448,,200.0
2013-11-23 01:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.80833527777776,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.02777972222222,,200.0
2013-11-23 01:30:00-05:00,220.49999611111105,200.0,200.0,200.0,200.0,200.0,200.0,211.89583916666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 02:00:00-05:00,220.63124027777775,200.0,200.0,200.0,200.0,200.0,200.0,211.89583916666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 02:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.89583916666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 03:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.8083352777778,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 03:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 04:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 04:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 05:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 05:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 06:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.10555944444448,,200.0
2013-11-23 06:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.10555944444448,,200.0
2013-11-23 07:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.9888898611111,,200.0
2013-11-23 07:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.18333916666668,,200.0
2013-11-23 08:00:00-05:00,220.41250000000002,200.0,200.0,251.5138791666667,200.0,200.0,200.0,352.72221249999996,200.0,200.0,224.72916666666663,200.0,200.0,200.0,200.0,200.0,209.02777972222222,,200.0
2013-11-23 08:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,352.72221249999996,200.0,200.0,200.0,200.0,240.09027777777783,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 09:00:00-05:00,220.41250000000002,200.0,200.0,251.5138791666667,200.0,200.0,200.0,352.72221249999996,200.0,200.0,200.0,200.0,239.94444444444449,200.0,242.8124935185185,200.0,348.25,,200.0
2013-11-23 09:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,348.25,,200.0
2013-11-23 10:00:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,200.0,200.0,200.0,211.80833527777776,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 10:30:00-05:00,220.41250000000002,200.0,287.1458333333333,200.0,276.69443472222224,200.0,200.0,211.67707944444447,200.0,200.0,224.92361111111114,200.0,240.38194444444446,200.0,242.71527453703695,200.0,208.95000000000002,,200.0
2013-11-23 11:00:00-05:00,220.41250000000002,321.31943472222224,286.9513824074074,251.5138791666667,276.69443472222224,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,235.86111111111117
2013-11-23 11:30:00-05:00,367.3541666666667,200.0,200.0,251.5138791666667,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,242.90971249999998,200.0,208.95000000000002,,200.0
2013-11-23 12:00:00-05:00,367.3541666666667,321.31943472222224,200.0,200.0,200.0,200.0,200.0,352.72221249999996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,235.86111111111117
2013-11-23 12:30:00-05:00,367.3541666666667,200.0,200.0,200.0,200.0,205.04166666666666,200.0,211.63332749999995,200.0,200.0,200.0,200.0,239.94444444444449,216.02776805555553,200.0,200.0,208.95000000000002,,200.0
2013-11-23 13:00:00-05:00,367.3541666666667,321.31943472222224,200.0,251.5138791666667,200.0,200.0,200.0,211.63332749999995,200.0,200.0,224.63194444444446,200.0,200.0,216.02776805555553,200.0,200.0,208.95000000000002,,200.0
2013-11-23 13:30:00-05:00,220.41250000000002,321.31943472222224,287.1458333333333,200.0,276.91318472222224,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 14:00:00-05:00,220.41250000000002,321.31943472222224,200.0,251.5138791666667,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,239.94444444444449,215.59026805555553,242.61805555555554,200.0,208.95000000000002,,200.0
2013-11-23 14:30:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,277.13193472222224,200.0,200.0,211.63332749999995,200.0,200.0,224.92361111111114,200.0,239.94444444444449,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 15:00:00-05:00,220.41250000000002,200.0,200.0,251.5138791666667,276.84026805555555,205.04166666666666,200.0,352.72221249999996,200.0,200.0,200.0,200.0,239.94444444444449,200.0,200.0,200.0,348.25,,200.0
2013-11-23 15:30:00-05:00,367.3541666666667,321.31943472222224,200.0,200.0,276.69443472222224,204.84721574074072,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 16:00:00-05:00,220.41250000000002,200.0,287.1458333333333,251.5138791666667,276.69443472222224,204.74999027777778,200.0,352.72221249999996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 16:30:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,276.69443472222224,204.74999027777778,200.0,352.72221249999996,200.0,200.0,200.0,200.0,200.0,200.0,242.90971249999998,200.0,208.95000000000002,,200.0
2013-11-23 17:00:00-05:00,220.25694055555556,321.31943472222224,287.1458333333333,200.0,200.0,204.94444120370372,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.10555944444448,,200.0
2013-11-23 17:30:00-05:00,367.2893502314815,321.31943472222224,200.0,200.0,200.0,205.04166666666666,200.0,211.63332749999995,200.0,200.0,200.0,200.0,240.01736111111117,200.0,242.61805555555554,200.0,209.18333916666668,,200.0
2013-11-23 18:00:00-05:00,220.41250000000002,321.31943472222224,200.0,251.5138791666667,200.0,200.0,200.0,352.72221249999996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,209.02777972222222,,200.0
2013-11-23 18:30:00-05:00,220.41250000000002,200.0,200.0,200.0,277.13193472222224,200.0,200.0,211.63332749999995,200.0,200.0,224.92361111111114,200.0,240.38194444444446,200.0,200.0,200.0,208.95000000000002,,238.09722222222217
2013-11-23 19:00:00-05:00,220.41250000000002,200.0,200.0,251.87846249999998,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,240.38194444444446,200.0,242.61805555555554,200.0,208.95000000000002,,200.0
2013-11-23 19:30:00-05:00,220.41250000000002,320.9305361111111,287.1458333333333,200.0,277.13193472222224,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,208.95000000000002,,238.09722222222217
2013-11-23 20:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.95000000000002,,200.0
2013-11-23 20:30:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,276.69443472222224,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,240.38194444444446,216.02776805555553,242.61805555555554,200.0,347.76388240740744,,200.0
2013-11-23 21:00:00-05:00,220.41250000000002,200.0,200.0,200.0,276.9861013888888,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,240.09027777777783,200.0,200.0,200.0,208.66805361111113,,200.0
2013-11-23 21:30:00-05:00,220.41250000000002,200.0,200.0,200.0,276.76735138888887,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,208.59027388888893,,200.0
2013-11-23 22:00:00-05:00,220.41250000000002,200.0,200.0,251.5138791666667,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,240.38194444444446,200.0,200.0,200.0,347.5208236111111,,200.0
2013-11-23 22:30:00-05:00,220.41250000000002,200.0,287.1458333333333,251.5138791666667,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.51249416666664,,200.0
2013-11-23 23:00:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,208.51249416666664,,239.26387916666667
2013-11-23 23:30:00-05:00,367.3541666666667,321.31943472222224,200.0,251.5138791666667,200.0,204.74999027777778,200.0,211.63332749999995,200.0,200.0,224.92361111111114,200.0,200.0,200.0,200.0,200.0,208.51249416666664,,200.0
2013-11-24 00:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.63332749999995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.70694347222218,,200.0
2013-11-24 00:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,200.0,211.80833527777776,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.59027388888893,,200.0
